image_filename,image_filepath,label,width,height,file_size
Training_59434113.jpg,./fer2013/train/sad/Training_59434113.jpg,sad,48,48,1526
Training_594426.jpg,./fer2013/train/sad/Training_594426.jpg,sad,48,48,1153
Training_59449783.jpg,./fer2013/train/sad/Training_59449783.jpg,sad,48,48,1603
Training_59479656.jpg,./fer2013/train/sad/Training_59479656.jpg,sad,48,48,1506
Training_59490134.jpg,./fer2013/train/sad/Training_59490134.jpg,sad,48,48,1324
Training_59509019.jpg,./fer2013/train/sad/Training_59509019.jpg,sad,48,48,1789
Training_59509221.jpg,./fer2013/train/sad/Training_59509221.jpg,sad,48,48,1402
Training_59526365.jpg,./fer2013/train/sad/Training_59526365.jpg,sad,48,48,1493
Training_59528475.jpg,./fer2013/train/sad/Training_59528475.jpg,sad,48,48,1540
Training_59596327.jpg,./fer2013/train/sad/Training_59596327.jpg,sad,48,48,1542
Training_59597940.jpg,./fer2013/train/sad/Training_59597940.jpg,sad,48,48,1151
Training_59660485.jpg,./fer2013/train/sad/Training_59660485.jpg,sad,48,48,1298
Training_59672485.jpg,./fer2013/train/sad/Training_59672485.jpg,sad,48,48,1319
Training_59683693.jpg,./fer2013/train/sad/Training_59683693.jpg,sad,48,48,1537
Training_59701314.jpg,./fer2013/train/sad/Training_59701314.jpg,sad,48,48,1327
Training_59719745.jpg,./fer2013/train/sad/Training_59719745.jpg,sad,48,48,1439
Training_59768617.jpg,./fer2013/train/sad/Training_59768617.jpg,sad,48,48,1616
Training_59806834.jpg,./fer2013/train/sad/Training_59806834.jpg,sad,48,48,1559
Training_59808566.jpg,./fer2013/train/sad/Training_59808566.jpg,sad,48,48,1515
Training_59839703.jpg,./fer2013/train/sad/Training_59839703.jpg,sad,48,48,1184
Training_59844378.jpg,./fer2013/train/sad/Training_59844378.jpg,sad,48,48,1628
Training_59846002.jpg,./fer2013/train/sad/Training_59846002.jpg,sad,48,48,1623
Training_59852194.jpg,./fer2013/train/sad/Training_59852194.jpg,sad,48,48,1743
Training_59889845.jpg,./fer2013/train/sad/Training_59889845.jpg,sad,48,48,1571
Training_59915511.jpg,./fer2013/train/sad/Training_59915511.jpg,sad,48,48,1352
Training_59924452.jpg,./fer2013/train/sad/Training_59924452.jpg,sad,48,48,1850
Training_60006422.jpg,./fer2013/train/sad/Training_60006422.jpg,sad,48,48,1558
Training_60007211.jpg,./fer2013/train/sad/Training_60007211.jpg,sad,48,48,1639
Training_60026380.jpg,./fer2013/train/sad/Training_60026380.jpg,sad,48,48,1492
Training_60026726.jpg,./fer2013/train/sad/Training_60026726.jpg,sad,48,48,1748
Training_60028375.jpg,./fer2013/train/sad/Training_60028375.jpg,sad,48,48,1374
Training_60044188.jpg,./fer2013/train/sad/Training_60044188.jpg,sad,48,48,1904
Training_60054163.jpg,./fer2013/train/sad/Training_60054163.jpg,sad,48,48,1599
Training_60090188.jpg,./fer2013/train/sad/Training_60090188.jpg,sad,48,48,1722
Training_60124573.jpg,./fer2013/train/sad/Training_60124573.jpg,sad,48,48,1379
Training_60163016.jpg,./fer2013/train/sad/Training_60163016.jpg,sad,48,48,1342
Training_60174509.jpg,./fer2013/train/sad/Training_60174509.jpg,sad,48,48,1694
Training_60188375.jpg,./fer2013/train/sad/Training_60188375.jpg,sad,48,48,1604
Training_60191475.jpg,./fer2013/train/sad/Training_60191475.jpg,sad,48,48,1419
Training_60235657.jpg,./fer2013/train/sad/Training_60235657.jpg,sad,48,48,1378
Training_60236643.jpg,./fer2013/train/sad/Training_60236643.jpg,sad,48,48,1617
Training_60237277.jpg,./fer2013/train/sad/Training_60237277.jpg,sad,48,48,1433
Training_60275636.jpg,./fer2013/train/sad/Training_60275636.jpg,sad,48,48,1488
Training_60304666.jpg,./fer2013/train/sad/Training_60304666.jpg,sad,48,48,1799
Training_60332462.jpg,./fer2013/train/sad/Training_60332462.jpg,sad,48,48,1469
Training_60358937.jpg,./fer2013/train/sad/Training_60358937.jpg,sad,48,48,1583
Training_60359406.jpg,./fer2013/train/sad/Training_60359406.jpg,sad,48,48,1495
Training_60375751.jpg,./fer2013/train/sad/Training_60375751.jpg,sad,48,48,1547
Training_60382611.jpg,./fer2013/train/sad/Training_60382611.jpg,sad,48,48,2002
Training_60394235.jpg,./fer2013/train/sad/Training_60394235.jpg,sad,48,48,1521
Training_60397619.jpg,./fer2013/train/sad/Training_60397619.jpg,sad,48,48,1510
Training_60467399.jpg,./fer2013/train/sad/Training_60467399.jpg,sad,48,48,1639
Training_60477854.jpg,./fer2013/train/sad/Training_60477854.jpg,sad,48,48,1513
Training_60479011.jpg,./fer2013/train/sad/Training_60479011.jpg,sad,48,48,1556
Training_60504115.jpg,./fer2013/train/sad/Training_60504115.jpg,sad,48,48,1525
Training_60520862.jpg,./fer2013/train/sad/Training_60520862.jpg,sad,48,48,1377
Training_60542841.jpg,./fer2013/train/sad/Training_60542841.jpg,sad,48,48,1608
Training_60572916.jpg,./fer2013/train/sad/Training_60572916.jpg,sad,48,48,1633
Training_60591721.jpg,./fer2013/train/sad/Training_60591721.jpg,sad,48,48,1276
Training_60632018.jpg,./fer2013/train/sad/Training_60632018.jpg,sad,48,48,1578
Training_60665293.jpg,./fer2013/train/sad/Training_60665293.jpg,sad,48,48,1682
Training_6068449.jpg,./fer2013/train/sad/Training_6068449.jpg,sad,48,48,1508
Training_60718352.jpg,./fer2013/train/sad/Training_60718352.jpg,sad,48,48,1773
Training_6072980.jpg,./fer2013/train/sad/Training_6072980.jpg,sad,48,48,1488
Training_60731152.jpg,./fer2013/train/sad/Training_60731152.jpg,sad,48,48,1543
Training_60744173.jpg,./fer2013/train/sad/Training_60744173.jpg,sad,48,48,1470
Training_60745275.jpg,./fer2013/train/sad/Training_60745275.jpg,sad,48,48,1644
Training_60760843.jpg,./fer2013/train/sad/Training_60760843.jpg,sad,48,48,1516
Training_60780793.jpg,./fer2013/train/sad/Training_60780793.jpg,sad,48,48,1466
Training_6079820.jpg,./fer2013/train/sad/Training_6079820.jpg,sad,48,48,1709
Training_60825999.jpg,./fer2013/train/sad/Training_60825999.jpg,sad,48,48,1497
Training_60871731.jpg,./fer2013/train/sad/Training_60871731.jpg,sad,48,48,1354
Training_60883262.jpg,./fer2013/train/sad/Training_60883262.jpg,sad,48,48,1796
Training_60902269.jpg,./fer2013/train/sad/Training_60902269.jpg,sad,48,48,1599
Training_60915648.jpg,./fer2013/train/sad/Training_60915648.jpg,sad,48,48,1610
Training_60938126.jpg,./fer2013/train/sad/Training_60938126.jpg,sad,48,48,1342
Training_60938486.jpg,./fer2013/train/sad/Training_60938486.jpg,sad,48,48,1681
Training_6094584.jpg,./fer2013/train/sad/Training_6094584.jpg,sad,48,48,1513
Training_60954303.jpg,./fer2013/train/sad/Training_60954303.jpg,sad,48,48,1639
Training_60969561.jpg,./fer2013/train/sad/Training_60969561.jpg,sad,48,48,1482
Training_60980343.jpg,./fer2013/train/sad/Training_60980343.jpg,sad,48,48,1474
Training_60988703.jpg,./fer2013/train/sad/Training_60988703.jpg,sad,48,48,1544
Training_60989961.jpg,./fer2013/train/sad/Training_60989961.jpg,sad,48,48,1446
Training_60996207.jpg,./fer2013/train/sad/Training_60996207.jpg,sad,48,48,1602
Training_61054707.jpg,./fer2013/train/sad/Training_61054707.jpg,sad,48,48,1408
Training_61077434.jpg,./fer2013/train/sad/Training_61077434.jpg,sad,48,48,1350
Training_61087970.jpg,./fer2013/train/sad/Training_61087970.jpg,sad,48,48,2143
Training_61088841.jpg,./fer2013/train/sad/Training_61088841.jpg,sad,48,48,1636
Training_61141910.jpg,./fer2013/train/sad/Training_61141910.jpg,sad,48,48,1578
Training_61162723.jpg,./fer2013/train/sad/Training_61162723.jpg,sad,48,48,1516
Training_61198621.jpg,./fer2013/train/sad/Training_61198621.jpg,sad,48,48,1581
Training_61220341.jpg,./fer2013/train/sad/Training_61220341.jpg,sad,48,48,1335
Training_61236805.jpg,./fer2013/train/sad/Training_61236805.jpg,sad,48,48,1336
Training_61256299.jpg,./fer2013/train/sad/Training_61256299.jpg,sad,48,48,1582
Training_61262737.jpg,./fer2013/train/sad/Training_61262737.jpg,sad,48,48,1726
Training_61274746.jpg,./fer2013/train/sad/Training_61274746.jpg,sad,48,48,1765
Training_6128150.jpg,./fer2013/train/sad/Training_6128150.jpg,sad,48,48,1617
Training_61293953.jpg,./fer2013/train/sad/Training_61293953.jpg,sad,48,48,1646
Training_61325993.jpg,./fer2013/train/sad/Training_61325993.jpg,sad,48,48,1529
Training_6132822.jpg,./fer2013/train/sad/Training_6132822.jpg,sad,48,48,1659
Training_61332343.jpg,./fer2013/train/sad/Training_61332343.jpg,sad,48,48,1615
Training_61354160.jpg,./fer2013/train/sad/Training_61354160.jpg,sad,48,48,1685
Training_61359956.jpg,./fer2013/train/sad/Training_61359956.jpg,sad,48,48,1454
Training_61361307.jpg,./fer2013/train/sad/Training_61361307.jpg,sad,48,48,1643
Training_6138603.jpg,./fer2013/train/sad/Training_6138603.jpg,sad,48,48,1304
Training_61386476.jpg,./fer2013/train/sad/Training_61386476.jpg,sad,48,48,1643
Training_61448389.jpg,./fer2013/train/sad/Training_61448389.jpg,sad,48,48,1650
Training_61459765.jpg,./fer2013/train/sad/Training_61459765.jpg,sad,48,48,1704
Training_61464902.jpg,./fer2013/train/sad/Training_61464902.jpg,sad,48,48,1402
Training_61483266.jpg,./fer2013/train/sad/Training_61483266.jpg,sad,48,48,1352
Training_6149495.jpg,./fer2013/train/sad/Training_6149495.jpg,sad,48,48,1573
Training_61502973.jpg,./fer2013/train/sad/Training_61502973.jpg,sad,48,48,1645
Training_61513326.jpg,./fer2013/train/sad/Training_61513326.jpg,sad,48,48,1279
Training_61523549.jpg,./fer2013/train/sad/Training_61523549.jpg,sad,48,48,1491
Training_61537371.jpg,./fer2013/train/sad/Training_61537371.jpg,sad,48,48,1676
Training_61542428.jpg,./fer2013/train/sad/Training_61542428.jpg,sad,48,48,1363
Training_61564918.jpg,./fer2013/train/sad/Training_61564918.jpg,sad,48,48,1422
Training_61572314.jpg,./fer2013/train/sad/Training_61572314.jpg,sad,48,48,1580
Training_61784842.jpg,./fer2013/train/sad/Training_61784842.jpg,sad,48,48,1530
Training_61785624.jpg,./fer2013/train/sad/Training_61785624.jpg,sad,48,48,1618
Training_61794435.jpg,./fer2013/train/sad/Training_61794435.jpg,sad,48,48,1594
Training_61842128.jpg,./fer2013/train/sad/Training_61842128.jpg,sad,48,48,1446
Training_61878422.jpg,./fer2013/train/sad/Training_61878422.jpg,sad,48,48,1658
Training_61968430.jpg,./fer2013/train/sad/Training_61968430.jpg,sad,48,48,1405
Training_61977451.jpg,./fer2013/train/sad/Training_61977451.jpg,sad,48,48,1538
Training_62002767.jpg,./fer2013/train/sad/Training_62002767.jpg,sad,48,48,1693
Training_62008819.jpg,./fer2013/train/sad/Training_62008819.jpg,sad,48,48,1537
Training_62027421.jpg,./fer2013/train/sad/Training_62027421.jpg,sad,48,48,1228
Training_62037153.jpg,./fer2013/train/sad/Training_62037153.jpg,sad,48,48,1491
Training_62059259.jpg,./fer2013/train/sad/Training_62059259.jpg,sad,48,48,1424
Training_62059769.jpg,./fer2013/train/sad/Training_62059769.jpg,sad,48,48,1301
Training_62079566.jpg,./fer2013/train/sad/Training_62079566.jpg,sad,48,48,1579
Training_62101040.jpg,./fer2013/train/sad/Training_62101040.jpg,sad,48,48,1707
Training_62112852.jpg,./fer2013/train/sad/Training_62112852.jpg,sad,48,48,1631
Training_62120741.jpg,./fer2013/train/sad/Training_62120741.jpg,sad,48,48,1616
Training_6212719.jpg,./fer2013/train/sad/Training_6212719.jpg,sad,48,48,1633
Training_62172061.jpg,./fer2013/train/sad/Training_62172061.jpg,sad,48,48,1578
Training_62172977.jpg,./fer2013/train/sad/Training_62172977.jpg,sad,48,48,1566
Training_621859.jpg,./fer2013/train/sad/Training_621859.jpg,sad,48,48,1752
Training_62192413.jpg,./fer2013/train/sad/Training_62192413.jpg,sad,48,48,1521
Training_62221954.jpg,./fer2013/train/sad/Training_62221954.jpg,sad,48,48,1495
Training_62272097.jpg,./fer2013/train/sad/Training_62272097.jpg,sad,48,48,1613
Training_62274608.jpg,./fer2013/train/sad/Training_62274608.jpg,sad,48,48,1475
Training_62293976.jpg,./fer2013/train/sad/Training_62293976.jpg,sad,48,48,1539
Training_62328580.jpg,./fer2013/train/sad/Training_62328580.jpg,sad,48,48,1499
Training_62331112.jpg,./fer2013/train/sad/Training_62331112.jpg,sad,48,48,1545
Training_6234385.jpg,./fer2013/train/sad/Training_6234385.jpg,sad,48,48,1700
Training_62351892.jpg,./fer2013/train/sad/Training_62351892.jpg,sad,48,48,1341
Training_62352254.jpg,./fer2013/train/sad/Training_62352254.jpg,sad,48,48,1307
Training_62384273.jpg,./fer2013/train/sad/Training_62384273.jpg,sad,48,48,1507
Training_62390173.jpg,./fer2013/train/sad/Training_62390173.jpg,sad,48,48,1584
Training_62417389.jpg,./fer2013/train/sad/Training_62417389.jpg,sad,48,48,1564
Training_62420119.jpg,./fer2013/train/sad/Training_62420119.jpg,sad,48,48,1771
Training_62423261.jpg,./fer2013/train/sad/Training_62423261.jpg,sad,48,48,1703
Training_62424684.jpg,./fer2013/train/sad/Training_62424684.jpg,sad,48,48,1363
Training_6243876.jpg,./fer2013/train/sad/Training_6243876.jpg,sad,48,48,1492
Training_62451335.jpg,./fer2013/train/sad/Training_62451335.jpg,sad,48,48,1671
Training_62466217.jpg,./fer2013/train/sad/Training_62466217.jpg,sad,48,48,1525
Training_6248038.jpg,./fer2013/train/sad/Training_6248038.jpg,sad,48,48,1333
Training_62489952.jpg,./fer2013/train/sad/Training_62489952.jpg,sad,48,48,1506
Training_62521963.jpg,./fer2013/train/sad/Training_62521963.jpg,sad,48,48,1343
Training_62532229.jpg,./fer2013/train/sad/Training_62532229.jpg,sad,48,48,1525
Training_62532499.jpg,./fer2013/train/sad/Training_62532499.jpg,sad,48,48,1474
Training_62536949.jpg,./fer2013/train/sad/Training_62536949.jpg,sad,48,48,1394
Training_62539262.jpg,./fer2013/train/sad/Training_62539262.jpg,sad,48,48,1468
Training_62543221.jpg,./fer2013/train/sad/Training_62543221.jpg,sad,48,48,1345
Training_62554095.jpg,./fer2013/train/sad/Training_62554095.jpg,sad,48,48,1459
Training_62559658.jpg,./fer2013/train/sad/Training_62559658.jpg,sad,48,48,1370
Training_62592448.jpg,./fer2013/train/sad/Training_62592448.jpg,sad,48,48,1432
Training_6262065.jpg,./fer2013/train/sad/Training_6262065.jpg,sad,48,48,1701
Training_62673386.jpg,./fer2013/train/sad/Training_62673386.jpg,sad,48,48,1381
Training_62682286.jpg,./fer2013/train/sad/Training_62682286.jpg,sad,48,48,1568
Training_62687234.jpg,./fer2013/train/sad/Training_62687234.jpg,sad,48,48,1592
Training_62690740.jpg,./fer2013/train/sad/Training_62690740.jpg,sad,48,48,1502
Training_6271645.jpg,./fer2013/train/sad/Training_6271645.jpg,sad,48,48,1625
Training_62727458.jpg,./fer2013/train/sad/Training_62727458.jpg,sad,48,48,1461
Training_6273119.jpg,./fer2013/train/sad/Training_6273119.jpg,sad,48,48,1641
Training_62774523.jpg,./fer2013/train/sad/Training_62774523.jpg,sad,48,48,1359
Training_627872.jpg,./fer2013/train/sad/Training_627872.jpg,sad,48,48,1448
Training_62812771.jpg,./fer2013/train/sad/Training_62812771.jpg,sad,48,48,1556
Training_62829332.jpg,./fer2013/train/sad/Training_62829332.jpg,sad,48,48,1816
Training_62864619.jpg,./fer2013/train/sad/Training_62864619.jpg,sad,48,48,1531
Training_62872387.jpg,./fer2013/train/sad/Training_62872387.jpg,sad,48,48,1429
Training_62877901.jpg,./fer2013/train/sad/Training_62877901.jpg,sad,48,48,1473
Training_62890830.jpg,./fer2013/train/sad/Training_62890830.jpg,sad,48,48,1618
Training_62891609.jpg,./fer2013/train/sad/Training_62891609.jpg,sad,48,48,1529
Training_62917153.jpg,./fer2013/train/sad/Training_62917153.jpg,sad,48,48,1867
Training_6293881.jpg,./fer2013/train/sad/Training_6293881.jpg,sad,48,48,1564
Training_62943982.jpg,./fer2013/train/sad/Training_62943982.jpg,sad,48,48,1592
Training_62945391.jpg,./fer2013/train/sad/Training_62945391.jpg,sad,48,48,1685
Training_62983628.jpg,./fer2013/train/sad/Training_62983628.jpg,sad,48,48,1580
Training_63003576.jpg,./fer2013/train/sad/Training_63003576.jpg,sad,48,48,1547
Training_63005297.jpg,./fer2013/train/sad/Training_63005297.jpg,sad,48,48,1599
Training_63006267.jpg,./fer2013/train/sad/Training_63006267.jpg,sad,48,48,1640
Training_63011372.jpg,./fer2013/train/sad/Training_63011372.jpg,sad,48,48,1393
Training_63047316.jpg,./fer2013/train/sad/Training_63047316.jpg,sad,48,48,1351
Training_63050833.jpg,./fer2013/train/sad/Training_63050833.jpg,sad,48,48,1817
Training_63105723.jpg,./fer2013/train/sad/Training_63105723.jpg,sad,48,48,1658
Training_63107341.jpg,./fer2013/train/sad/Training_63107341.jpg,sad,48,48,1847
Training_63146480.jpg,./fer2013/train/sad/Training_63146480.jpg,sad,48,48,1532
Training_63169349.jpg,./fer2013/train/sad/Training_63169349.jpg,sad,48,48,1425
Training_63200337.jpg,./fer2013/train/sad/Training_63200337.jpg,sad,48,48,1683
Training_63203982.jpg,./fer2013/train/sad/Training_63203982.jpg,sad,48,48,1596
Training_63208278.jpg,./fer2013/train/sad/Training_63208278.jpg,sad,48,48,2233
Training_6321346.jpg,./fer2013/train/sad/Training_6321346.jpg,sad,48,48,1665
Training_63215796.jpg,./fer2013/train/sad/Training_63215796.jpg,sad,48,48,1352
Training_63282942.jpg,./fer2013/train/sad/Training_63282942.jpg,sad,48,48,1779
Training_63296698.jpg,./fer2013/train/sad/Training_63296698.jpg,sad,48,48,1678
Training_63351567.jpg,./fer2013/train/sad/Training_63351567.jpg,sad,48,48,1354
Training_63375883.jpg,./fer2013/train/sad/Training_63375883.jpg,sad,48,48,1530
Training_6338087.jpg,./fer2013/train/sad/Training_6338087.jpg,sad,48,48,1406
Training_63388292.jpg,./fer2013/train/sad/Training_63388292.jpg,sad,48,48,1835
Training_6339943.jpg,./fer2013/train/sad/Training_6339943.jpg,sad,48,48,1559
Training_63405703.jpg,./fer2013/train/sad/Training_63405703.jpg,sad,48,48,1519
Training_63416696.jpg,./fer2013/train/sad/Training_63416696.jpg,sad,48,48,1610
Training_63416818.jpg,./fer2013/train/sad/Training_63416818.jpg,sad,48,48,1562
Training_6343889.jpg,./fer2013/train/sad/Training_6343889.jpg,sad,48,48,1461
Training_63512453.jpg,./fer2013/train/sad/Training_63512453.jpg,sad,48,48,1587
Training_63531224.jpg,./fer2013/train/sad/Training_63531224.jpg,sad,48,48,1617
Training_63572227.jpg,./fer2013/train/sad/Training_63572227.jpg,sad,48,48,1399
Training_63573035.jpg,./fer2013/train/sad/Training_63573035.jpg,sad,48,48,1467
Training_63574486.jpg,./fer2013/train/sad/Training_63574486.jpg,sad,48,48,1332
Training_63601706.jpg,./fer2013/train/sad/Training_63601706.jpg,sad,48,48,1572
Training_63616745.jpg,./fer2013/train/sad/Training_63616745.jpg,sad,48,48,1512
Training_63641438.jpg,./fer2013/train/sad/Training_63641438.jpg,sad,48,48,1470
Training_63665126.jpg,./fer2013/train/sad/Training_63665126.jpg,sad,48,48,1613
Training_63665650.jpg,./fer2013/train/sad/Training_63665650.jpg,sad,48,48,1665
Training_63676783.jpg,./fer2013/train/sad/Training_63676783.jpg,sad,48,48,1468
Training_63679917.jpg,./fer2013/train/sad/Training_63679917.jpg,sad,48,48,1616
Training_63688918.jpg,./fer2013/train/sad/Training_63688918.jpg,sad,48,48,1452
Training_63693107.jpg,./fer2013/train/sad/Training_63693107.jpg,sad,48,48,1625
Training_63700690.jpg,./fer2013/train/sad/Training_63700690.jpg,sad,48,48,1409
Training_63701950.jpg,./fer2013/train/sad/Training_63701950.jpg,sad,48,48,1627
Training_63713082.jpg,./fer2013/train/sad/Training_63713082.jpg,sad,48,48,1299
Training_63721470.jpg,./fer2013/train/sad/Training_63721470.jpg,sad,48,48,1506
Training_63723540.jpg,./fer2013/train/sad/Training_63723540.jpg,sad,48,48,1628
Training_6373027.jpg,./fer2013/train/sad/Training_6373027.jpg,sad,48,48,1321
Training_63738786.jpg,./fer2013/train/sad/Training_63738786.jpg,sad,48,48,1532
Training_63763517.jpg,./fer2013/train/sad/Training_63763517.jpg,sad,48,48,1455
Training_63781607.jpg,./fer2013/train/sad/Training_63781607.jpg,sad,48,48,1680
Training_63807539.jpg,./fer2013/train/sad/Training_63807539.jpg,sad,48,48,1556
Training_63887665.jpg,./fer2013/train/sad/Training_63887665.jpg,sad,48,48,1615
Training_63887836.jpg,./fer2013/train/sad/Training_63887836.jpg,sad,48,48,1507
Training_63911639.jpg,./fer2013/train/sad/Training_63911639.jpg,sad,48,48,1494
Training_63927569.jpg,./fer2013/train/sad/Training_63927569.jpg,sad,48,48,1735
Training_63930728.jpg,./fer2013/train/sad/Training_63930728.jpg,sad,48,48,1148
Training_63970816.jpg,./fer2013/train/sad/Training_63970816.jpg,sad,48,48,1610
